	--	2801.27	2803.99	2806.71	2809.43	2812.15	2814.87	2817.58	2820.3	2823.01	2825.73	2828.44	2831.15	2833.86	2836.57	2839.28	2841.99	2844.7	2847.4	2850.11	2852.81	2855.51	2858.22	2860.92	2863.62	2866.32	2869.02	2871.71	2874.41	2877.11	2879.8	2882.49	2885.19	2887.88	2890.57	2893.26	2895.95	2898.64	2901.33	2904.01	2906.7	2909.38	2912.07	2914.75	2917.43	2920.11	2922.79	2925.47	2928.15	2930.83	2933.5	2936.18	2938.85	2941.53	2944.2	2946.87	2949.54	2952.21	2954.88	2957.55	2960.22	2962.88	2965.55	2968.21	2970.88	2973.54	2976.2	2978.86	2981.52	2984.18	2986.84	2989.49	2992.15	2994.81	2997.46	3000.11	3002.77	3005.42	3008.07	3010.72	3013.37	3016.02	3018.66	3021.31	3023.95	3026.6	3029.24	3031.88	3034.53	3037.17	3039.81	3042.45	3045.08	3047.72	3050.36	3052.99	3055.63	3058.26	3060.89	3063.53	3066.16	3068.79	3071.42	3074.04	3076.67	3079.3	3081.92	3084.55	3087.17	3089.79	3092.42	3095.04	3097.66	3099.08
2.5	Tum_Nu_HW	5.21E-05	5.04E-05	2.11E-05	-2.45E-05	-3.90E-06	0.000128013	0.00011978	0.000170808	0.000266162	0.000249941	0.000276614	0.000426385	0.00039986	0.000445958	0.000624054	0.000667358	0.000858832	0.001074752	0.001243452	0.001333166	0.001605013	0.001882099	0.002241916	0.002430207	0.00281191	0.003285217	0.003727537	0.003801947	0.003879233	0.004058357	0.004246498	0.004181327	0.004410267	0.00446523	0.004704389	0.004799466	0.004817361	0.004853948	0.005230002	0.005369238	0.005727126	0.006204863	0.006434401	0.006973288	0.007565789	0.008012045	0.008569744	0.008992842	0.00938686	0.009651912	0.009639601	0.009476523	0.00931983	0.008959524	0.008501803	0.0080739	0.0074742	0.007173268	0.007075621	0.006866293	0.006569733	0.006590802	0.006496037	0.006225279	0.006011329	0.005750396	0.005618182	0.005437407	0.00483427	0.004671342	0.004136168	0.003828227	0.003565256	0.003339512	0.002829942	0.002646007	0.002399619	0.002081869	0.001913975	0.001749089	0.001522971	0.001440627	0.001225252	0.001109736	0.000863567	0.000798969	0.000793878	0.000764621	0.000767496	0.000724524	0.00064604	0.000642225	0.000657696	0.000670212	0.000715242	0.00064409	0.000860739	0.000806194	0.000702204	0.000681804	0.000673796	0.000666282	0.000408238	0.000496358	0.000424981	0.000394661	0.000288437	0.000285646	0.00030654	0.00036204	0.000193794	8.52E-05	-3.74E-05
3.1	Tum_Nu_HW	7.21E-05	-2.16E-05	1.52E-05	0.000202124	0.000301698	9.88E-05	4.64E-05	0.000126351	0.000212668	0.000264391	0.000424738	0.000480667	0.000464627	0.000524299	0.000829549	0.000978375	0.001416336	0.001951306	0.002230799	0.002628308	0.003098505	0.003133747	0.003407646	0.003918889	0.004280991	0.005122005	0.005478537	0.005755395	0.005890001	0.005972474	0.006182743	0.006462968	0.00653001	0.006633936	0.006714483	0.007063689	0.007104071	0.007531198	0.007699591	0.007917225	0.008198399	0.008457905	0.009077137	0.009939985	0.010445071	0.010852179	0.01185493	0.012354181	0.012975365	0.013193073	0.013212974	0.013295863	0.013140125	0.012698649	0.012149121	0.011138805	0.010663167	0.010138248	0.009717022	0.009530408	0.009332899	0.009100838	0.00899392	0.008604686	0.008403433	0.007888427	0.007344425	0.007052655	0.006825974	0.006317447	0.005839009	0.005350632	0.004686867	0.004397256	0.00375363	0.003406919	0.003130816	0.002880144	0.002531423	0.002487899	0.002137028	0.001845658	0.001554902	0.001406288	0.001316804	0.001028738	0.001056412	0.000838652	0.000696836	0.000603754	0.000651708	0.000653759	0.000742814	0.000631291	0.000584743	0.000562488	0.000658611	0.000675243	0.000714928	0.000667447	0.000667452	0.000505782	0.000282812	0.000243706	0.000110088	0.000113964	4.28E-05	-2.57E-05	7.68E-05	4.75E-05	3.93E-05	0.000174068	0.000494318
3.2	Tum_Nu_HW	-3.44E-05	3.61E-05	2.09E-05	4.20E-05	5.08E-05	0.000139332	0.000273976	0.000277443	0.000423061	0.00055161	0.000565618	0.000722103	0.00076258	0.000898818	0.001277419	0.001742006	0.002258327	0.003115043	0.003804326	0.004348922	0.004753328	0.004930843	0.005192064	0.005674888	0.006041162	0.006939493	0.007511413	0.007657821	0.007953044	0.008304702	0.008411842	0.008738163	0.008744261	0.008971595	0.009048507	0.009265637	0.009408871	0.009695693	0.009852125	0.010122197	0.010526193	0.011224079	0.012020776	0.012505789	0.013340459	0.013944936	0.014748057	0.015225784	0.01533487	0.015820462	0.015890589	0.015885083	0.015421211	0.014646589	0.01368475	0.012709536	0.012020965	0.011440436	0.011097473	0.010963655	0.010522574	0.010452723	0.009988429	0.009645778	0.009409211	0.008816511	0.008512551	0.008114888	0.007466853	0.007041338	0.006412285	0.005711429	0.005190099	0.004704013	0.004100889	0.003826651	0.00341021	0.003325359	0.002985265	0.002792199	0.002506386	0.002244296	0.00190011	0.001655685	0.001393663	0.001149189	0.001163698	0.001102652	0.001061476	0.0010597	0.001164613	0.001007234	0.001013131	0.000906039	0.00102375	0.001096834	0.001185744	0.001230518	0.001192119	0.001078002	0.000980213	0.000940194	0.000696058	0.000623459	0.000457097	0.000420812	0.00032043	0.000261488	0.000130705	0.000180338	0.000111672	6.22E-05	-3.76E-05
3.3	Tum_Nu_HW	-1.61E-05	8.22E-05	1.97E-05	3.08E-05	9.74E-05	0.000155019	0.000158184	6.87E-05	0.000110693	0.000285944	0.000373974	0.000464368	0.000580977	0.000725438	0.001089087	0.001413388	0.002052034	0.002629584	0.002990102	0.003118472	0.003448588	0.00342051	0.003737184	0.004024432	0.004482587	0.004976662	0.005337752	0.005656377	0.005837044	0.006126544	0.006129862	0.006043079	0.006194919	0.00624668	0.006162135	0.006376856	0.006505711	0.006840993	0.006851873	0.00702879	0.007410081	0.007745376	0.008283951	0.008750845	0.009087164	0.009615107	0.009833165	0.01029453	0.010350077	0.010547429	0.010525541	0.010493263	0.00998818	0.009338191	0.008823665	0.008328616	0.007798244	0.007389899	0.007245401	0.006857593	0.006932746	0.00678558	0.006433462	0.0062387	0.006125562	0.005655446	0.005525038	0.00527201	0.004850184	0.00444545	0.003979311	0.003591409	0.00334527	0.002972954	0.002568522	0.002375822	0.002197136	0.002145035	0.001864686	0.001611902	0.001467635	0.001279927	0.001178212	0.000933251	0.00083095	0.000674776	0.000637005	0.000593829	0.00060025	0.000614304	0.00059948	0.000606493	0.000607833	0.000607437	0.000590785	0.000644995	0.000799314	0.000820706	0.000697398	0.000643898	0.00068379	0.000560629	0.000455931	0.000327331	0.000280957	8.28E-05	0.000113029	0.00014439	7.10E-05	5.44E-05	-1.39E-05	2.12E-06	1.39E-05
3.4	Tum_Nu_HW	0.000113801	-2.88E-05	6.07E-05	3.35E-06	0.000138628	0.000289875	0.000204318	0.000306297	0.000368309	0.0005806	0.000706104	0.000958151	0.001141514	0.001520475	0.001948108	0.0026841	0.003821698	0.005021276	0.00595744	0.006754446	0.007336552	0.007520068	0.008370659	0.008904433	0.009710689	0.010916886	0.012082891	0.012704636	0.013044077	0.013344101	0.013520894	0.013717878	0.013908767	0.014169325	0.014536149	0.014809369	0.015005309	0.015520147	0.015981876	0.016761956	0.01746393	0.018457322	0.019512739	0.020551506	0.021988328	0.022884441	0.023713988	0.024506639	0.025185579	0.026335543	0.026019029	0.025578224	0.024677427	0.022993325	0.02176265	0.02001674	0.018809151	0.018168922	0.017484463	0.017366891	0.016897724	0.016415473	0.015689271	0.015186776	0.01457391	0.013801038	0.013170771	0.012394207	0.01173744	0.010916242	0.010128157	0.008991515	0.008151131	0.007258856	0.006534722	0.005933039	0.005362967	0.005035658	0.004522774	0.004057393	0.003632616	0.003192176	0.002694293	0.002351886	0.00216072	0.001880419	0.001834579	0.001743365	0.001530766	0.001455304	0.001639139	0.001507862	0.001699395	0.001561193	0.001686368	0.001747467	0.001996254	0.001993915	0.001970917	0.001916564	0.00154815	0.001302394	0.001105013	0.000786411	0.00061678	0.000409332	0.000326172	0.000287965	0.000174307	0.00012147	0.00012883	-3.19E-05	1.14E-05
3.5	Tum_Nu_HW	2.09E-05	3.12E-05	-5.00E-05	0.000121553	0.000224132	0.000177648	0.000275748	0.000310973	0.00061278	0.000865032	0.00092593	0.001184957	0.00138405	0.00180616	0.002506925	0.003316184	0.004676209	0.006076682	0.00718307	0.008272398	0.008744656	0.008962116	0.009490534	0.009971931	0.011085602	0.012376676	0.013315353	0.013907097	0.014511377	0.015332082	0.015702712	0.015744214	0.015918667	0.016058284	0.016003051	0.016094574	0.016650294	0.01703063	0.017318077	0.017888163	0.018744229	0.0199016	0.020539677	0.021943818	0.023231956	0.024377719	0.025111338	0.025967368	0.026901162	0.027479031	0.026921918	0.026917033	0.025932766	0.02450163	0.022832149	0.021186599	0.020161105	0.019345913	0.018785296	0.01835518	0.017817764	0.017321612	0.016715187	0.016260231	0.015737838	0.014874372	0.014069402	0.013153358	0.01242112	0.011477454	0.010723932	0.009657987	0.008573946	0.007639116	0.00706748	0.006142941	0.005661943	0.005268759	0.004910064	0.004454494	0.003956199	0.003509761	0.003013037	0.00258576	0.002245227	0.002200981	0.001982616	0.001933315	0.00192083	0.001738512	0.001827947	0.001842174	0.00179854	0.001770163	0.001855581	0.001928148	0.002317008	0.002071664	0.002144277	0.00214849	0.001761589	0.001600289	0.001355149	0.000996952	0.00071874	0.000528844	0.000603939	0.000310853	0.000341529	0.000320717	0.000173311	5.93E-05	-5.36E-05
4.2	Tum_Nu_HW	-6.94E-05	3.90E-05	0.000115393	0.000282962	0.000556119	0.00071352	0.001040256	0.001320251	0.001835928	0.002278697	0.002739898	0.003705158	0.005197268	0.006910217	0.009790697	0.013682629	0.018215584	0.021201897	0.022451283	0.022374771	0.022250961	0.022453802	0.023271712	0.024034045	0.025859381	0.027862641	0.029667379	0.031351202	0.032992267	0.03503658	0.035076449	0.03430556	0.033430286	0.033195559	0.033487125	0.034305438	0.034288931	0.034678814	0.035067432	0.035443265	0.036490986	0.037672867	0.038969007	0.040756702	0.041860603	0.042860867	0.044129118	0.044906911	0.046024196	0.045857814	0.044968508	0.043375348	0.040454234	0.036799772	0.034057178	0.031320823	0.029795406	0.029089385	0.028320724	0.027330122	0.026418036	0.025580617	0.024287803	0.02334421	0.022550088	0.021210734	0.020034996	0.018539603	0.017574569	0.015968224	0.014452919	0.013098008	0.011959635	0.010697785	0.010095105	0.009346187	0.00868066	0.008297154	0.007588378	0.007116271	0.006297524	0.005629903	0.00478996	0.004335022	0.003786706	0.003388996	0.003465715	0.003240245	0.003213141	0.003257215	0.003353304	0.003214096	0.003284187	0.003329562	0.003764154	0.003990811	0.004142192	0.004263259	0.003995646	0.003729334	0.002902583	0.002457618	0.002110758	0.00150038	0.001115179	0.000798389	0.000625238	0.000223147	0.000215623	0.000186276	-3.73E-05	-1.97E-05	0.000151879
4.3	Tum_Nu_HW	5.37E-05	-1.73E-05	-2.66E-05	2.39E-05	0.000161647	0.000379926	0.000678324	0.000951381	0.00126006	0.001422747	0.001772671	0.002323164	0.003138843	0.004234458	0.005790119	0.008363869	0.010757711	0.012717004	0.013924619	0.014422945	0.014834423	0.016002825	0.017228654	0.018483863	0.020391055	0.021977369	0.023794815	0.024621301	0.024906097	0.025492338	0.025824955	0.02600317	0.02631866	0.027104591	0.027527257	0.028114015	0.028391558	0.02903581	0.029592281	0.031023899	0.032811263	0.034315164	0.035861446	0.038035886	0.039489455	0.040927855	0.04262058	0.043499875	0.044389834	0.044264782	0.04332411	0.042446199	0.039769696	0.036694854	0.034272329	0.032448974	0.031001316	0.029748248	0.02897278	0.028367298	0.027695595	0.026925039	0.025549797	0.024651079	0.023871488	0.022488769	0.021588249	0.020299868	0.018822329	0.017292376	0.016153571	0.014356018	0.012888581	0.011613712	0.010643946	0.009709561	0.009051994	0.008131556	0.007554628	0.006656238	0.005822424	0.004874233	0.004467286	0.003956852	0.003566565	0.003256794	0.00314512	0.002985992	0.003127424	0.002898376	0.002925307	0.002693362	0.002758403	0.003020418	0.003501642	0.003504192	0.003829866	0.003706401	0.003032672	0.002994871	0.002717037	0.001864621	0.001558213	0.001206335	0.00087284	0.000762639	0.000653782	0.000436001	0.000278333	0.000231868	0.000143407	7.20E-05	-5.87E-05
4.4	Tum_Nu_HW	4.26E-06	5.98E-06	-1.84E-05	8.59E-05	0.00020114	0.000124948	0.000208593	0.000394917	0.000588142	0.000670015	0.00081309	0.001198692	0.001382452	0.001579281	0.002224156	0.003142848	0.004106055	0.004825896	0.005236528	0.005931803	0.006859268	0.007476284	0.008432459	0.009445952	0.010839422	0.012154129	0.012542307	0.013091821	0.013492513	0.013851415	0.013817941	0.013848763	0.014205667	0.014405931	0.014932362	0.015021563	0.015475564	0.016227387	0.017034538	0.017786687	0.018914388	0.020254114	0.021461105	0.023020312	0.024049473	0.025138857	0.026245655	0.027278087	0.027521752	0.027684817	0.027821482	0.027001931	0.025960633	0.024352386	0.023094658	0.021698139	0.020599029	0.019986031	0.019620616	0.0191256	0.018699048	0.01832908	0.017545804	0.016925803	0.016063283	0.015323724	0.014490314	0.013960492	0.012801383	0.011716772	0.010645272	0.009461444	0.008453108	0.007741777	0.006813556	0.006182868	0.00555969	0.004897185	0.004203047	0.003690317	0.00326776	0.002857249	0.002533935	0.002123266	0.001933604	0.001530886	0.001708337	0.001620221	0.001549373	0.001426953	0.001423874	0.001451683	0.001422509	0.001574633	0.001817622	0.001722737	0.001863484	0.001852403	0.001703866	0.001465949	0.001258021	0.001001702	0.000719406	0.000627673	0.000369581	0.000329872	0.000104651	0.000129549	7.97E-05	0.000105853	-7.71E-06	-8.98E-06	0.000139568
5.1	Tum_Nu_HW	5.10E-05	6.66E-05	1.36E-05	3.28E-06	0.000100105	-1.13E-05	0.000136883	0.000208391	0.000218728	0.000404425	0.000441631	0.000583978	0.000748192	0.001022984	0.001385931	0.001947044	0.002633105	0.002961378	0.003298895	0.003618213	0.004042777	0.004479898	0.004960329	0.005598646	0.006103598	0.006585113	0.007092982	0.007247253	0.007498103	0.007563174	0.007925953	0.008058415	0.008239002	0.00827869	0.008318482	0.008655687	0.009020342	0.009332785	0.009735325	0.010084912	0.010496413	0.011462622	0.011974131	0.012716831	0.013553671	0.014014119	0.014653858	0.014961926	0.015161586	0.015439172	0.015279241	0.014421928	0.013662168	0.013119213	0.012208299	0.01180929	0.011229312	0.01088058	0.010633459	0.010591061	0.010290251	0.009662685	0.009287273	0.008817115	0.008729602	0.008314284	0.007746539	0.007305413	0.006749383	0.006242319	0.005674502	0.004970548	0.004612615	0.004181097	0.003746639	0.003318907	0.003107821	0.002646711	0.002306608	0.001946356	0.001706329	0.001524633	0.001373506	0.001248732	0.001090294	0.000830915	0.000879014	0.000890522	0.000730165	0.000669803	0.000725725	0.000736167	0.000797055	0.00098951	0.001599869	0.000916282	0.000883963	0.000851319	0.000874676	0.00073027	0.000528196	0.000565318	0.000356073	0.000252436	0.000188422	0.000174441	4.24E-05	1.52E-05	5.16E-05	0.000161022	-7.47E-06	-1.14E-06	0.000100773
5.2	Tum_Nu_HW	4.27E-06	-2.27E-05	1.26E-05	7.47E-05	0.000191403	0.000206224	0.00036358	0.000350566	0.000543215	0.000583432	0.000834369	0.001054946	0.001191457	0.00170717	0.00248547	0.003422255	0.004019239	0.004786315	0.005223952	0.005449541	0.005932788	0.006329391	0.006875694	0.007917525	0.008690784	0.009607264	0.009933425	0.010572228	0.010630864	0.01091308	0.010674805	0.010896524	0.011121451	0.011282693	0.011627741	0.011727131	0.012154795	0.012391756	0.012829985	0.013481867	0.014341343	0.015107597	0.015720787	0.016593205	0.017583312	0.018016284	0.018850629	0.01899582	0.019521356	0.01978955	0.019142533	0.018323869	0.017386953	0.015966611	0.014941868	0.014089697	0.013384765	0.013094489	0.012808184	0.012653388	0.012283308	0.012010273	0.011196074	0.010863538	0.010573272	0.010070015	0.009328269	0.008823793	0.008102739	0.007599099	0.006706268	0.00607508	0.005546237	0.005008403	0.004433705	0.003981783	0.003521401	0.003250506	0.002964435	0.002537678	0.002368498	0.001984602	0.0017765	0.001537376	0.001464813	0.001469675	0.001357759	0.001246169	0.001128331	0.001211737	0.001304193	0.001214758	0.001374531	0.001480705	0.001478659	0.001581275	0.001635026	0.001577508	0.001530002	0.001283995	0.001110845	0.000829425	0.000683515	0.000697757	0.000433104	0.00029495	0.000249438	0.00019931	0.00015358	0.000166622	0.000128756	-6.77E-06	-1.35E-05
5.3	Tum_Nu_HW	2.79E-05	3.97E-05	3.82E-05	7.26E-05	9.74E-05	-2.63E-05	9.65E-05	0.000126979	0.000340987	0.000366848	0.000540651	0.000606875	0.000756984	0.000961508	0.001433159	0.001674036	0.002125206	0.002525755	0.002931514	0.003213174	0.003713883	0.0043834	0.004974877	0.005591473	0.006416964	0.006905769	0.007207663	0.007417329	0.007550574	0.00770737	0.007703467	0.007829429	0.008315951	0.008322599	0.008462378	0.00872465	0.008957844	0.009435031	0.009968653	0.01058316	0.011237401	0.011824568	0.012741441	0.013458842	0.014173686	0.014798488	0.015458007	0.015718399	0.016150097	0.016033387	0.015801028	0.015497199	0.014589194	0.013623744	0.012790701	0.01215885	0.011977373	0.011449759	0.011410706	0.010829047	0.010577518	0.0102581	0.010076997	0.00953981	0.009400717	0.00911622	0.008438025	0.007995993	0.007150984	0.006750542	0.005816108	0.005262197	0.004764606	0.00424739	0.003732047	0.003274592	0.002917832	0.002637339	0.002335881	0.002054409	0.001736295	0.001482755	0.001219195	0.001166339	0.001236199	0.001085783	0.000998714	0.000945372	0.000918178	0.00096769	0.00091687	0.000931187	0.001018848	0.001084851	0.001163269	0.001104265	0.001233568	0.001174453	0.001137644	0.001001699	0.000689143	0.000763024	0.000507208	0.00040891	0.000330037	0.00022395	0.000164188	0.000126904	0.000123844	0.000113917	3.16E-05	3.18E-05	-2.33E-05
5.4	Tum_Nu_HW	1.97E-05	7.40E-07	7.02E-06	-3.39E-05	8.02E-05	7.56E-05	0.000134829	0.000148109	0.000226343	0.000403042	0.000509975	0.000583906	0.000597544	0.000918245	0.001245942	0.00155387	0.001938511	0.002221304	0.002642302	0.00286911	0.003316105	0.003780829	0.004386472	0.005119037	0.005640209	0.006122233	0.006528257	0.006613369	0.006715407	0.006865814	0.007053207	0.007200394	0.00732584	0.00749809	0.007535791	0.007678323	0.008206601	0.008342391	0.008892389	0.009492668	0.010038911	0.010977398	0.011246976	0.012084183	0.012638631	0.013339787	0.013798124	0.014192471	0.014305733	0.014381752	0.014131489	0.013416658	0.012791704	0.012037586	0.011369982	0.010738962	0.010587198	0.010407423	0.009934146	0.009899413	0.00950915	0.009180479	0.009054003	0.008597691	0.008118826	0.007857569	0.007437152	0.006984144	0.006342205	0.005662912	0.005273256	0.004708402	0.004115433	0.003781089	0.003310974	0.003098352	0.002626633	0.002343653	0.00218542	0.001771361	0.001543813	0.001407804	0.001260148	0.001142259	0.001103893	0.001019976	0.001048843	0.000961172	0.000945997	0.000870306	0.000876746	0.00095109	0.000975865	0.001160081	0.001265088	0.001181936	0.001188995	0.001133865	0.000990977	0.00090452	0.000786221	0.000681023	0.000542145	0.000528866	0.000463804	0.000449429	0.000421435	0.000222435	0.000220517	0.000254539	0.000350355	0.000148574	-4.56E-05
5.5	Tum_Nu_HW	-2.25E-05	1.82E-05	9.69E-05	6.05E-05	0.000209725	0.000115874	0.000173047	0.000258781	0.000172658	0.000388179	0.000395501	0.000612238	0.000795195	0.000951641	0.001294578	0.001776206	0.002061194	0.002376807	0.002595177	0.002793333	0.003035131	0.003491467	0.004000513	0.004434989	0.005004464	0.005333104	0.005477791	0.005660026	0.005632748	0.005901255	0.005879451	0.005874391	0.00597639	0.006253471	0.006411744	0.006336459	0.006632642	0.006954445	0.007353335	0.007603583	0.008065166	0.008649068	0.009095455	0.009603317	0.010164859	0.010691716	0.011007531	0.011047456	0.011172332	0.011151201	0.011026488	0.010372417	0.009817297	0.009239468	0.008538886	0.008220401	0.007922635	0.007705297	0.007653417	0.007314839	0.007311983	0.007042576	0.006773904	0.006514728	0.006212087	0.005837972	0.005263161	0.00511999	0.004769705	0.004348988	0.003835903	0.003359748	0.003160529	0.00269121	0.002342838	0.002258238	0.001902961	0.00180375	0.0016973	0.001402578	0.001180299	0.001017415	0.000990481	0.000870881	0.000785981	0.000782157	0.000798062	0.000781058	0.000731988	0.000704479	0.000735072	0.000751742	0.00078643	0.00080724	0.000870326	0.000848232	0.000851267	0.000882209	0.00069185	0.00063999	0.000571762	0.000481655	0.000405349	0.000299028	0.000212948	0.000230743	0.000161351	0.000176766	4.71E-05	0.000191006	5.22E-05	-5.76E-06	-1.16E-05
6.1	Tum_Nu_HW	0.000121268	9.92E-05	-1.29E-05	-8.80E-06	7.10E-05	0.000272679	0.000209218	0.000233115	0.000291561	0.000488446	0.000565077	0.000816126	0.001061135	0.001352844	0.001816362	0.002374291	0.002819118	0.003410814	0.003684651	0.004097287	0.004635269	0.005183108	0.005940884	0.006669072	0.007331026	0.007958321	0.008116062	0.00829086	0.00859203	0.008768177	0.008817743	0.009074748	0.009168431	0.009405712	0.009457705	0.009780049	0.010038806	0.010661964	0.01109918	0.011836664	0.012488463	0.013252077	0.014283795	0.014816582	0.015508625	0.016330884	0.017141806	0.017672447	0.018146165	0.017783435	0.017433626	0.016465863	0.015671369	0.014701397	0.013873946	0.013348028	0.012920563	0.012666905	0.0122798	0.011840665	0.011448562	0.011222358	0.010897038	0.010325081	0.010022645	0.009376079	0.008807914	0.00826759	0.007534465	0.00678415	0.006310464	0.005609962	0.005046962	0.00465825	0.004115683	0.003688572	0.003343324	0.002889244	0.002606486	0.002366352	0.001996586	0.001530787	0.001494576	0.001306544	0.001090833	0.001032884	0.000991901	0.000857148	0.000777099	0.000884017	0.000970516	0.000812156	0.000877731	0.001026931	0.001022084	0.000911689	0.000931446	0.000978719	0.000818899	0.000754085	0.000634921	0.00035688	0.000351342	0.000343951	0.000162785	5.12E-05	7.13E-05	7.83E-05	0.000108933	0.000121743	0.000110998	-2.88E-05	5.61E-05
6.2	Tum_Nu_HW	-3.75E-05	0.000175103	2.01E-05	0.000135935	0.000216028	0.000170427	0.000156232	0.000394467	0.000436138	0.000527682	0.000652782	0.000855441	0.001164662	0.001406453	0.002041353	0.002677838	0.002971593	0.003192317	0.003639942	0.003953937	0.004521979	0.005060687	0.005783148	0.006463304	0.007156034	0.007721214	0.00813822	0.008189917	0.008374428	0.008542224	0.00871188	0.00888823	0.008917489	0.009091484	0.009402676	0.009512964	0.010036515	0.010201729	0.01074687	0.01144738	0.012320682	0.012958009	0.013692976	0.014413212	0.015676629	0.016243966	0.016562466	0.016991701	0.017284426	0.01700308	0.016818149	0.016318688	0.015185616	0.014077973	0.013428181	0.012594454	0.01240612	0.011878935	0.011816274	0.011374708	0.011214157	0.010625112	0.010305752	0.009990717	0.009546772	0.00906749	0.008521482	0.008163859	0.007435685	0.00679876	0.006192119	0.005512668	0.005007537	0.004624232	0.003957069	0.003624972	0.003175163	0.002851223	0.002471548	0.002182992	0.002050894	0.00166931	0.001599702	0.001315436	0.001260309	0.001162655	0.00113895	0.001162179	0.00089398	0.001001231	0.000917403	0.000955828	0.001026972	0.001159462	0.001170364	0.001184059	0.0011203	0.001226418	0.001051059	0.000834621	0.000661278	0.000620546	0.000475061	0.000437169	0.000393623	0.000298341	0.000189147	0.000187094	0.000223524	0.000169991	6.49E-05	3.61E-05	-3.90E-05
6.3	Tum_Nu_HW	-2.19E-05	1.53E-05	-2.65E-05	5.25E-05	0.000221648	0.000220201	0.000220984	0.000140735	0.000230214	0.000413278	0.000558154	0.000778449	0.001007096	0.001336412	0.001809273	0.002353745	0.002686726	0.003088191	0.003313703	0.00369379	0.004197303	0.004694119	0.005156251	0.005944748	0.006450199	0.006969584	0.00723265	0.007456178	0.00772418	0.007839253	0.008109868	0.008050705	0.008017711	0.008134365	0.008724004	0.008597999	0.008722176	0.009159429	0.009757814	0.01031941	0.011021436	0.011596836	0.012306824	0.012956417	0.013725324	0.014388902	0.0147357	0.014894035	0.015307232	0.015177324	0.01471606	0.013834073	0.013132153	0.012490236	0.011960787	0.011488283	0.010939801	0.010850077	0.010410875	0.010030098	0.009886884	0.00955869	0.009268537	0.008930313	0.008473847	0.007924798	0.007384613	0.007035447	0.006529452	0.005935558	0.005338057	0.004896592	0.004460512	0.003948181	0.003409655	0.003189964	0.002855327	0.002626328	0.002238262	0.002020806	0.001738118	0.001547586	0.001422849	0.001252031	0.001176739	0.00128666	0.001130644	0.001085278	0.000997984	0.000981574	0.000977531	0.001030235	0.001137092	0.001184107	0.001319937	0.001097697	0.001229088	0.001262123	0.0012825	0.001056045	0.000944955	0.000764008	0.000621939	0.000602098	0.000562815	0.000472281	0.000486	0.000354367	0.000455361	0.000342993	0.000370867	0.000229718	-6.72E-05
6.4	Tum_Nu_HW	-3.97E-05	2.61E-05	0.000100815	2.55E-05	0.000120538	0.000123402	0.000205546	0.000246483	0.000235186	0.000531061	0.000551459	0.000769866	0.000939333	0.001266052	0.001652239	0.002289672	0.002749669	0.003027317	0.003293685	0.003677323	0.004258511	0.004710024	0.005278713	0.005916917	0.006421073	0.007043112	0.007305207	0.007319636	0.007379419	0.007468608	0.007726607	0.007967395	0.008327048	0.008397457	0.008435672	0.00873988	0.008916298	0.00932321	0.00979433	0.010438935	0.011033959	0.011805067	0.012606358	0.013270007	0.013962973	0.014654365	0.014753165	0.015705993	0.015485609	0.015589593	0.015213323	0.014396195	0.013502579	0.012904706	0.012068031	0.011697725	0.011451373	0.01097864	0.010538695	0.010332875	0.010304479	0.00984206	0.009689038	0.0091477	0.008712445	0.008426106	0.00785532	0.007495816	0.006754996	0.006162636	0.005514011	0.004973414	0.004600146	0.004010573	0.003648695	0.003192032	0.00298415	0.002617543	0.002424633	0.002004909	0.001754263	0.001560093	0.001549459	0.001235243	0.001168445	0.001021619	0.001062742	0.000935191	0.000958454	0.000931219	0.000951087	0.000932338	0.001038063	0.000989426	0.001054976	0.001045682	0.001200626	0.001174471	0.000949647	0.000780603	0.000710728	0.000656894	0.000516619	0.000502215	0.00043233	0.000425749	0.000407013	0.00031344	0.000252041	0.00028529	0.000175682	5.64E-05	-4.33E-05
6.5	Tum_Nu_HW	-4.33E-05	0.000113369	7.94E-05	0.00010735	0.000169033	0.000134376	0.000349749	0.000537375	0.000611593	0.000890796	0.001132195	0.001316988	0.00175038	0.002332762	0.003146507	0.004218231	0.004929695	0.005519958	0.005758404	0.006392078	0.00712589	0.007832026	0.008719834	0.009626321	0.010619735	0.011390235	0.012004462	0.012243429	0.012591725	0.012779969	0.012813042	0.012966712	0.013412379	0.013577061	0.01378039	0.014263568	0.014309284	0.015138192	0.015739852	0.017010222	0.017922219	0.018775014	0.019995407	0.020948024	0.022112913	0.0228991	0.023611826	0.024151115	0.024335293	0.024383904	0.023661617	0.022606683	0.021331597	0.0201734	0.018723255	0.017832306	0.0175003	0.016947376	0.016516881	0.016164683	0.015562432	0.014946284	0.014358029	0.014033779	0.013579124	0.012834329	0.01192299	0.011338625	0.010371903	0.009493047	0.008571163	0.007663148	0.007112212	0.006216368	0.00543952	0.005095736	0.004398305	0.003992944	0.003528564	0.002974561	0.00262665	0.002313293	0.002164152	0.001798205	0.001660454	0.001624945	0.001534586	0.001483485	0.001346547	0.001401097	0.001315958	0.001356259	0.001541491	0.001360007	0.001635912	0.001525287	0.0017117	0.001575139	0.001320669	0.001030193	0.000836154	0.000685315	0.00060461	0.000455569	0.000367162	0.000259152	0.000144581	0.000132143	0.000211984	0.000149984	5.95E-05	-2.24E-05	-9.95E-06
