	--	2801.27	2803.99	2806.71	2809.43	2812.15	2814.87	2817.58	2820.3	2823.01	2825.73	2828.44	2831.15	2833.86	2836.57	2839.28	2841.99	2844.7	2847.4	2850.11	2852.81	2855.51	2858.22	2860.92	2863.62	2866.32	2869.02	2871.71	2874.41	2877.11	2879.8	2882.49	2885.19	2887.88	2890.57	2893.26	2895.95	2898.64	2901.33	2904.01	2906.7	2909.38	2912.07	2914.75	2917.43	2920.11	2922.79	2925.47	2928.15	2930.83	2933.5	2936.18	2938.85	2941.53	2944.2	2946.87	2949.54	2952.21	2954.88	2957.55	2960.22	2962.88	2965.55	2968.21	2970.88	2973.54	2976.2	2978.86	2981.52	2984.18	2986.84	2989.49	2992.15	2994.81	2997.46	3000.11	3002.77	3005.42	3008.07	3010.72	3013.37	3016.02	3018.66	3021.31	3023.95	3026.6	3029.24	3031.88	3034.53	3037.17	3039.81	3042.45	3045.08	3047.72	3050.36	3052.99	3055.63	3058.26	3060.89	3063.53	3066.16	3068.79	3071.42	3074.04	3076.67	3079.3	3081.92	3084.55	3087.17	3089.79	3092.42	3095.04	3097.66	3099.08
3.4	Tum_Nu_HW	5.32E-5	3.17E-7	4.27E-5	-1.3E-5	3.79E-5	9.73E-6	5.15E-5	4.41E-5	5.63E-5	7.05E-5	1.29467E-4	1.5894E-4	2.2212E-4	2.19668E-4	2.64745E-4	3.19716E-4	4.15553E-4	6.2976E-4	6.97557E-4	9.09971E-4	0.001096555	0.001302852	0.001360234	0.001584956	0.00175773	0.002089072	0.002349112	0.00261564	0.002830612	0.002988304	0.003036603	0.003158619	0.003181645	0.00317379	0.003129296	0.003268546	0.003311498	0.003373575	0.003401135	0.00350978	0.003648264	0.003911988	0.004133596	0.004405245	0.004656789	0.004961961	0.005228246	0.005577279	0.005715225	0.005875916	0.006126613	0.006291739	0.006243968	0.006112584	0.005804256	0.005512445	0.00514576	0.004930567	0.004618195	0.004423187	0.004340556	0.004187665	0.004118583	0.004015734	0.003969071	0.003771586	0.003667529	0.003488844	0.003367895	0.003042332	0.002918938	0.002626229	0.002485486	0.002159157	0.001938126	0.001747897	0.001555564	0.001417951	0.001227379	0.001112186	0.001008178	8.52271E-4	7.23268E-4	6.13764E-4	6.08615E-4	5.20038E-4	4.74482E-4	3.85009E-4	4.04953E-4	4.25971E-4	4.11302E-4	3.75505E-4	3.93138E-4	4.0668E-4	4.71459E-4	4.55611E-4	5.15873E-4	5.42425E-4	5.70731E-4	5.90813E-4	5.94658E-4	5.32472E-4	4.56367E-4	3.68898E-4	2.8808E-4	2.24013E-4	1.70092E-4	1.60262E-4	1.19592E-4	9.16E-5	9.43E-5	2.82E-5	-1.66E-5
3.5	Tum_Nu_HW	4.06E-6	-5.24E-6	3.85E-5	-6.77E-6	2.18E-5	5.31E-5	1.27513E-4	1.42317E-4	1.98439E-4	2.3714E-4	2.59534E-4	2.67309E-4	3.25003E-4	4.95194E-4	5.28389E-4	7.08739E-4	0.001017003	0.001374753	0.001719639	0.002086537	0.002277045	0.002470569	0.002796361	0.003231496	0.003599633	0.004018806	0.004716325	0.005313387	0.005602509	0.005840139	0.005912695	0.005929177	0.005864915	0.00591166	0.006119092	0.006187735	0.006196602	0.006367185	0.006572873	0.006754657	0.006907207	0.007349777	0.007896146	0.008465457	0.009044649	0.009554039	0.009987657	0.010523657	0.010910577	0.011342093	0.011345726	0.01161189	0.011445167	0.011220543	0.010682354	0.01006497	0.009519329	0.008938697	0.008503394	0.008201826	0.008121128	0.007891776	0.007767495	0.007666384	0.007392714	0.007086891	0.006709634	0.006398609	0.006067643	0.005753487	0.005324934	0.004831878	0.004407858	0.003833927	0.003503662	0.003152689	0.002752507	0.002543162	0.002184134	0.001913057	0.001733942	0.001560614	0.001415821	0.001222357	0.00101986	8.50332E-4	8.25888E-4	7.87535E-4	7.988E-4	7.52751E-4	7.55471E-4	7.12032E-4	7.48993E-4	7.35979E-4	7.87273E-4	8.66628E-4	9.64391E-4	0.001074172	0.00109773	0.001022088	9.79643E-4	8.55997E-4	7.35776E-4	6.09473E-4	5.03324E-4	3.87799E-4	3.25216E-4	1.67868E-4	1.45821E-4	1.16812E-4	8.55E-5	8.49E-6	-1.54E-5
3.1	Tum_Nu_HW	-2.93E-6	3.18E-5	1.83E-5	-6.57E-6	7.2E-5	8.99E-5	1.86E-5	1.10833E-4	1.64201E-4	1.99972E-4	2.85184E-4	3.1277E-4	3.48984E-4	4.71124E-4	6.12087E-4	8.68485E-4	0.001126121	0.001572915	0.00216538	0.002686689	0.002979333	0.003112984	0.003237897	0.003401713	0.003652714	0.003986789	0.00444697	0.004849315	0.005123453	0.00527716	0.00534083	0.005423935	0.005454016	0.005504756	0.005603987	0.005648205	0.005730332	0.005770327	0.005946666	0.00614937	0.006078293	0.006383721	0.006883653	0.007128784	0.007397215	0.007801191	0.008214298	0.008460081	0.00880288	0.008996013	0.009164721	0.009104634	0.009055749	0.008916859	0.008402981	0.007839959	0.00725062	0.006898979	0.006520353	0.006302904	0.006236703	0.006038576	0.005840122	0.005664089	0.005567005	0.005305239	0.005025928	0.004774205	0.004421928	0.004238688	0.00393024	0.003669892	0.003258248	0.002984611	0.002653971	0.002357654	0.002152564	0.001930306	0.001819477	0.001630448	0.001394949	0.001284071	0.001107402	9.7037E-4	8.24518E-4	7.73659E-4	6.55086E-4	6.08646E-4	6.07454E-4	6.46029E-4	5.69605E-4	6.33666E-4	5.87992E-4	6.22753E-4	5.68927E-4	6.30966E-4	6.77026E-4	7.62659E-4	8.2359E-4	8.2287E-4	7.62864E-4	6.78401E-4	6.12933E-4	5.02577E-4	3.72655E-4	3.05589E-4	1.94364E-4	1.15355E-4	9.57E-5	2.61E-5	2.95E-5	1.1E-5	-1.2E-5
3.2	Tum_Nu_HW	-3.27E-6	-3.22E-6	6.73E-6	6.4E-6	3.61E-5	2.41E-5	1.29E-5	7.53E-5	1.16482E-4	1.25214E-4	1.68554E-4	2.11968E-4	2.87514E-4	3.01386E-4	4.69263E-4	5.81493E-4	7.78956E-4	9.86511E-4	0.00131603	0.001730532	0.00191288	0.002166938	0.002321746	0.002521769	0.002820079	0.003158273	0.003534163	0.003968443	0.004338905	0.004493745	0.004515324	0.004511449	0.00465305	0.004678884	0.004623436	0.004775391	0.004854201	0.005026994	0.005030163	0.005266481	0.00539812	0.00567344	0.005962978	0.006379975	0.006764344	0.007210299	0.007487021	0.007829242	0.008103828	0.008420287	0.008597074	0.008577743	0.00852598	0.008543498	0.008083615	0.007513525	0.007052811	0.006671731	0.006322463	0.006081331	0.005968734	0.005763849	0.005695732	0.00546753	0.005321849	0.005213165	0.004967957	0.004748869	0.004451909	0.004274758	0.003949736	0.003617638	0.003339852	0.002938016	0.002667273	0.002391281	0.00201555	0.001844563	0.001675044	0.001498236	0.00141039	0.001256866	0.001061014	9.08909E-4	8.37205E-4	7.69544E-4	6.75551E-4	5.95238E-4	6.01293E-4	5.51862E-4	5.83729E-4	5.66549E-4	5.67485E-4	6.09755E-4	5.87292E-4	6.01403E-4	6.74929E-4	8.367E-4	8.27869E-4	8.06923E-4	8.65286E-4	7.3635E-4	6.63309E-4	5.01388E-4	3.81616E-4	2.9624E-4	2.36163E-4	2.21422E-4	1.84169E-4	1.17528E-4	1.87E-5	-3.44E-6	-3.21E-6
3.3	Tum_Nu_HW	1.21E-5	5.19E-5	-1.58E-6	-2.95E-6	-5.26E-6	5.06E-6	1.34E-5	8.03E-5	6.78E-5	7.39E-5	1.32927E-4	1.40905E-4	1.72845E-4	1.92758E-4	2.34932E-4	2.66187E-4	4.01323E-4	4.98287E-4	7.13172E-4	8.70934E-4	0.001044469	0.001097531	0.001197487	0.001395193	0.001522981	0.00174945	0.001948362	0.002293499	0.002509434	0.002451425	0.002483453	0.002552804	0.002610937	0.002589843	0.002593206	0.002671199	0.002682112	0.002793057	0.002838293	0.002991942	0.003083484	0.00329262	0.003465134	0.003652437	0.003876312	0.004117031	0.004453837	0.004600784	0.004731133	0.004908311	0.005155682	0.005117533	0.005070855	0.004972311	0.00483483	0.004515318	0.004177527	0.003945524	0.003619816	0.003682856	0.003560686	0.003515721	0.00337886	0.003357195	0.003191	0.003054302	0.003027713	0.002866116	0.002713308	0.00255	0.002438607	0.002160852	0.001956291	0.00175147	0.001579161	0.001415608	0.001256767	0.001196246	0.001039851	9.60874E-4	8.91858E-4	8.06962E-4	7.06505E-4	5.77941E-4	5.48838E-4	4.758E-4	4.47041E-4	4.18855E-4	3.88169E-4	4.03541E-4	3.77061E-4	3.83135E-4	4.02073E-4	4.13359E-4	3.4627E-4	4.05656E-4	4.47646E-4	4.91104E-4	5.34816E-4	5.79747E-4	5.42682E-4	4.79761E-4	4.22662E-4	3.81681E-4	2.9326E-4	2.66778E-4	2.23838E-4	1.72405E-4	1.31883E-4	1.24803E-4	9.94E-5	2.82E-5	-1.48E-5
3.4	Tum_Nu_HW	-9.76E-7	4.6E-5	3.98E-5	-1.54E-5	7.71E-5	6.09E-5	7.77E-5	8.47E-5	1.45467E-4	1.59336E-4	2.07214E-4	2.74784E-4	2.78243E-4	3.11874E-4	3.95816E-4	5.48968E-4	7.04975E-4	9.09066E-4	0.001123576	0.001506112	0.001700436	0.002015371	0.002356198	0.002667121	0.003136286	0.003729485	0.004336153	0.004888948	0.005285506	0.005358699	0.005399836	0.005352712	0.005313268	0.005331284	0.005470954	0.005596307	0.005714029	0.005953226	0.00600858	0.006255277	0.006666217	0.007041073	0.007501694	0.008143434	0.008860048	0.009368476	0.009874606	0.010207688	0.010667852	0.0109386	0.011197215	0.011238368	0.011244677	0.011140567	0.010580155	0.010129183	0.009389055	0.008858269	0.008462116	0.008124971	0.00798494	0.007896255	0.007619749	0.007358293	0.007191424	0.006795434	0.006515194	0.006329639	0.006017001	0.005678585	0.005147098	0.004795589	0.004331165	0.003947453	0.003521656	0.003080615	0.002718996	0.002435463	0.002164045	0.001913057	0.001685663	0.001425267	0.001220488	0.001036824	9.20893E-4	8.06967E-4	7.73262E-4	6.96365E-4	7.35562E-4	7.0882E-4	6.87622E-4	6.7919E-4	7.20441E-4	7.60257E-4	7.20161E-4	7.66336E-4	9.35127E-4	9.13309E-4	0.001008758	0.001083207	0.00109881	9.07906E-4	7.94437E-4	6.65559E-4	4.87847E-4	3.91808E-4	3.63973E-4	2.36188E-4	1.18642E-4	1.11874E-4	9.11E-5	1.61E-5	-2.03E-5
3.5	Tum_Nu_HW	-1.26E-5	1.48E-5	2.55E-5	1.52E-7	2.94E-5	1.4E-5	5.14E-5	5.83E-5	4.54E-5	1.01579E-4	1.20615E-4	1.90291E-4	2.17555E-4	2.57383E-4	3.60987E-4	4.53415E-4	6.36689E-4	8.6966E-4	0.001074797	0.001343703	0.001535273	0.001681238	0.001869221	0.002106218	0.002287337	0.002652966	0.003098572	0.003355918	0.003534998	0.00370366	0.00377255	0.003921156	0.003911357	0.003917521	0.003852251	0.003953148	0.004137626	0.004132555	0.00423355	0.004369291	0.004515778	0.004804348	0.004947394	0.005374738	0.0057885	0.006121176	0.00647169	0.006792708	0.006927031	0.007250657	0.007358892	0.007468789	0.007460376	0.007321407	0.00701919	0.006646224	0.006169981	0.00583561	0.005488455	0.005255878	0.005174107	0.005076619	0.004956254	0.004863461	0.004750515	0.004571745	0.004359581	0.004116699	0.003902432	0.003694394	0.003456631	0.003169252	0.00284543	0.002619113	0.002297004	0.002067818	0.001913196	0.00169226	0.00151406	0.001334328	0.001127219	0.001018105	9.5939E-4	8.2916E-4	6.79903E-4	6.53554E-4	5.52853E-4	4.70914E-4	4.73882E-4	4.29139E-4	4.58991E-4	4.78421E-4	4.86981E-4	4.53394E-4	4.80981E-4	4.88205E-4	5.47116E-4	6.39485E-4	6.38312E-4	6.27958E-4	6.40367E-4	5.80201E-4	4.65901E-4	3.97782E-4	3.0147E-4	2.69021E-4	2.32138E-4	1.56172E-4	1.0438E-4	4.61E-5	5.34E-5	5.93E-5	-1.72E-5
4.1	Tum_Nu_HW	1.4E-5	2.87E-5	-2.15E-5	2.19E-5	6.46E-5	1.30006E-4	1.73532E-4	2.40831E-4	3.47035E-4	4.50401E-4	5.78877E-4	6.80368E-4	8.49656E-4	0.001091682	0.001582803	0.002090882	0.003155523	0.004330404	0.005392208	0.00597997	0.00632079	0.006346119	0.006269753	0.00642042	0.006730488	0.007153779	0.007715192	0.008372056	0.008918337	0.009617937	0.010262181	0.010628844	0.010699029	0.010497357	0.010198261	0.010023297	0.009911369	0.009985826	0.010118085	0.010209581	0.01032048	0.01054475	0.010796477	0.011145759	0.011613906	0.011968731	0.012489463	0.012856648	0.013171232	0.013463608	0.013519086	0.013537469	0.013466076	0.013137696	0.012363955	0.011459217	0.010545121	0.009984456	0.009395258	0.009055464	0.008948085	0.008592182	0.008417348	0.00826301	0.007853446	0.007463171	0.007164646	0.006670262	0.006362525	0.005887871	0.005524092	0.004994358	0.004631819	0.004265627	0.003854041	0.003442994	0.003103542	0.002895381	0.002525178	0.002322413	0.002067733	0.00192383	0.001737061	0.001503969	0.001366849	0.001181874	0.001087213	9.97068E-4	9.93326E-4	0.001003785	0.001038979	9.43682E-4	9.16068E-4	8.68448E-4	9.50014E-4	9.06796E-4	9.73948E-4	0.001055596	0.00110341	0.001077721	0.001027296	9.35554E-4	7.83955E-4	6.90794E-4	5.23591E-4	3.46785E-4	3.23084E-4	2.17238E-4	1.06419E-4	1.08513E-4	7.92E-5	-8.72E-6	-7.61E-6
4.3	Tum_Nu_HW	-1.24E-5	2.4E-5	1.18E-5	8.99E-6	8.92E-5	1.39067E-4	1.33076E-4	2.10617E-4	2.36355E-4	3.3596E-4	3.82532E-4	4.56395E-4	5.80635E-4	7.46927E-4	9.16611E-4	0.001289571	0.001857494	0.002542618	0.003249592	0.003651103	0.003938706	0.004096992	0.004195389	0.00439372	0.004625315	0.005048626	0.005649697	0.00610314	0.006413538	0.006420038	0.006680558	0.006865585	0.006908479	0.006982907	0.006968944	0.007118426	0.00715408	0.00733878	0.007381756	0.007547412	0.007740509	0.00792053	0.00828092	0.008592377	0.00896868	0.009378589	0.009763192	0.009995226	0.010404482	0.010551257	0.010860122	0.01075198	0.010680656	0.010104342	0.009605772	0.008983983	0.008287255	0.007821377	0.007652661	0.007243395	0.007071663	0.007007774	0.006830237	0.006621231	0.006339896	0.00597705	0.005844092	0.005448457	0.005132994	0.004841745	0.004633832	0.004128511	0.00378427	0.003396526	0.003082042	0.00282818	0.002481428	0.002244345	0.001998391	0.001825078	0.00164265	0.001516784	0.001265728	0.001124764	0.001023226	9.05268E-4	8.02785E-4	7.63419E-4	7.88524E-4	7.63066E-4	7.28119E-4	7.08808E-4	6.69768E-4	6.78111E-4	6.39479E-4	7.62578E-4	8.15728E-4	8.18218E-4	8.41594E-4	8.03321E-4	7.98783E-4	6.70765E-4	5.90783E-4	5.04197E-4	3.39346E-4	3.02768E-4	2.11421E-4	1.98648E-4	8.73E-5	2.03E-5	3.63E-7	-1.03E-5	2.48E-5
4.4	Tum_Nu_HW	-7.51E-6	7.88E-6	-3.23E-6	1.3E-6	7.1E-5	1.53873E-4	1.95756E-4	1.66597E-4	2.66412E-4	3.30862E-4	4.8499E-4	5.92893E-4	8.1159E-4	9.69615E-4	0.0011896	0.001632657	0.002256572	0.003081791	0.004132658	0.004956295	0.005393597	0.005771954	0.006185075	0.006641991	0.007163085	0.008091582	0.009103871	0.009632318	0.010377707	0.010466386	0.010604926	0.010595301	0.01073107	0.011066365	0.011367925	0.011564773	0.011716276	0.01199121	0.012428414	0.012588803	0.013085537	0.013708979	0.01448101	0.015280891	0.016057292	0.016882609	0.01760667	0.018245781	0.0186695	0.019445738	0.019622596	0.019605095	0.019517482	0.018610205	0.017590911	0.016355898	0.01536579	0.014500907	0.013864622	0.013451704	0.01314997	0.012967249	0.012600979	0.012045895	0.011706447	0.011300311	0.01061534	0.009989784	0.009571044	0.008814183	0.008133613	0.00745068	0.006914771	0.006176823	0.005598357	0.004901874	0.004464921	0.00416852	0.003651508	0.003216789	0.002853438	0.002571043	0.002213969	0.002004197	0.001748754	0.001579207	0.001401801	0.001360152	0.001255973	0.00118398	0.001210863	0.00115061	0.001105537	0.001129191	0.001209032	0.001363878	0.001360824	0.001418017	0.001548617	0.001649672	0.001426138	0.00125858	0.001089148	8.69756E-4	7.02997E-4	4.21596E-4	3.06492E-4	2.70452E-4	1.20146E-4	1.03672E-4	6.25E-5	7.6E-7	-1.27E-5
5.1	Tum_Nu_HW	2.45E-5	-9.45E-6	-3.66E-6	1.3E-5	2.72E-5	1.35E-5	1.43E-5	6.13E-5	7.12E-5	8.16E-5	9.6E-5	1.35555E-4	1.81009E-4	2.18358E-4	2.75231E-4	3.52215E-4	4.55794E-4	6.00842E-4	7.76888E-4	8.421E-4	0.001068596	0.001195679	0.001322876	0.00142992	0.001628404	0.001868434	0.002237421	0.002439916	0.002586321	0.002643259	0.002692354	0.002721215	0.002726857	0.002778822	0.002828325	0.002830999	0.002948886	0.002950451	0.003112623	0.003142283	0.003337457	0.00347941	0.003755181	0.003958654	0.004221005	0.004464165	0.004800314	0.004841045	0.005037442	0.005245431	0.005359421	0.005421512	0.005348302	0.005061574	0.004916034	0.004719083	0.004430122	0.004055982	0.003950651	0.003925068	0.003749591	0.00370079	0.003654157	0.003565343	0.003316427	0.003219737	0.003105911	0.0029801	0.002850783	0.002647066	0.002446952	0.002281861	0.002023978	0.001903026	0.001738327	0.001495558	0.001347328	0.001133713	9.99097E-4	0.001006109	9.04429E-4	7.1869E-4	6.8044E-4	6.1178E-4	5.83887E-4	4.87859E-4	4.15081E-4	4.11559E-4	4.0528E-4	3.96458E-4	4.54058E-4	4.15305E-4	3.86634E-4	3.95183E-4	4.25368E-4	4.34452E-4	4.64948E-4	5.23593E-4	5.67624E-4	5.1592E-4	5.31056E-4	4.86395E-4	3.97748E-4	3.48595E-4	2.66244E-4	2.57517E-4	1.8332E-4	1.24235E-4	1.10947E-4	9.42E-5	6.64E-5	5.7E-5	-1.78E-5
5.2	Tum_Nu_HW	1.06E-5	4.06E-5	-1.39E-5	4.82E-5	9.25E-5	1.05489E-4	1.07921E-4	1.017E-4	1.24254E-4	1.6356E-4	1.7444E-4	2.1752E-4	2.68209E-4	3.44863E-4	4.40523E-4	5.55492E-4	7.65178E-4	0.001070621	0.00139749	0.00167841	0.001923622	0.002017309	0.002213752	0.002458198	0.00275963	0.003022501	0.003483464	0.003773336	0.003981094	0.004053748	0.004353974	0.004324508	0.004261062	0.004255417	0.004282938	0.004377376	0.004418055	0.0045843	0.004602511	0.004776648	0.004894842	0.005151843	0.005359863	0.005790889	0.006116029	0.006521619	0.006835558	0.007166013	0.007431069	0.007545708	0.007800312	0.007711723	0.007626917	0.007398169	0.007118515	0.006564102	0.006236853	0.005848036	0.005465529	0.005502882	0.005354893	0.005225916	0.005070215	0.005053174	0.004794472	0.004661256	0.004341541	0.004183589	0.00394315	0.003788851	0.003503751	0.003115603	0.002951733	0.002533517	0.002335602	0.002140067	0.001862566	0.001588244	0.001458615	0.001300044	0.001156718	9.94952E-4	8.69643E-4	7.54722E-4	7.09439E-4	7.17394E-4	5.57111E-4	5.69011E-4	5.36072E-4	4.93236E-4	5.85896E-4	4.89089E-4	4.96375E-4	5.18091E-4	5.27383E-4	5.63301E-4	6.36655E-4	6.46827E-4	7.57717E-4	7.56149E-4	7.49282E-4	6.30219E-4	5.17743E-4	4.47302E-4	3.58794E-4	2.10018E-4	1.60224E-4	1.19139E-4	7.69E-5	4.71E-5	4.5E-6	7.57E-6	-1.19E-5
5.3	Tum_Nu_HW	3.89E-5	3.39E-5	-2.55E-6	-3.42E-6	2.12E-5	2.73E-5	3.15E-5	3.19E-5	5.94E-5	6.83E-5	6.92E-5	8.09E-5	1.02342E-4	1.23479E-4	1.41951E-4	1.91395E-4	2.95081E-4	3.49969E-4	4.74725E-4	5.37504E-4	6.53129E-4	7.33368E-4	8.28312E-4	9.65745E-4	0.001107321	0.001210957	0.001389645	0.001530441	0.00163525	0.001702574	0.001714102	0.001789203	0.001759902	0.001791974	0.001844264	0.001819855	0.001887228	0.001906288	0.001936665	0.00196859	0.002101917	0.002232685	0.002225151	0.002491595	0.002566289	0.002837379	0.003006855	0.003052787	0.003270461	0.003388005	0.003429306	0.003462079	0.003470883	0.003313146	0.003233951	0.003098307	0.002889062	0.002626645	0.0025392	0.002385604	0.002423383	0.002342998	0.002312376	0.002212848	0.002105543	0.00205467	0.00193631	0.001909651	0.001828369	0.00171671	0.0015863	0.001453967	0.001320361	0.001195903	0.001019349	9.30562E-4	8.73891E-4	7.9273E-4	7.1052E-4	6.01204E-4	5.09935E-4	4.88021E-4	4.35066E-4	3.8202E-4	3.37543E-4	3.20827E-4	2.80934E-4	2.49411E-4	2.57426E-4	2.30721E-4	2.26615E-4	2.59618E-4	2.40609E-4	2.3934E-4	2.9719E-4	2.87369E-4	2.85319E-4	2.91171E-4	3.64521E-4	3.43627E-4	3.22384E-4	3.10269E-4	2.93249E-4	2.09076E-4	1.61217E-4	1.40253E-4	1.10308E-4	9.42E-5	8.88E-5	7.24E-5	2.85E-5	2.16E-7	-5.8E-6
5.4	Tum_Nu_HW	1.11E-6	1.66E-5	7.76E-6	-8.6E-6	-3.22E-6	6.49E-5	4.07E-5	5.82E-5	1.03388E-4	1.54703E-4	2.25459E-4	2.29369E-4	2.93086E-4	3.91913E-4	5.11564E-4	6.90533E-4	9.58142E-4	0.001294595	0.001522863	0.001711786	0.001865523	0.001875529	0.002032428	0.002152968	0.002404617	0.002845782	0.003132651	0.003357234	0.003611101	0.003820096	0.004030363	0.004149353	0.004026618	0.003985556	0.003954343	0.003854647	0.003917498	0.003935249	0.004037739	0.004236576	0.004235315	0.004511259	0.004778774	0.005002085	0.005285154	0.005609933	0.005969148	0.006137804	0.00640933	0.006504514	0.006589589	0.006493139	0.006586187	0.006422265	0.006056468	0.005808003	0.005507819	0.005044125	0.004874333	0.004802829	0.004669105	0.004614591	0.004441359	0.004355995	0.004157865	0.003992182	0.003780127	0.003607563	0.003456751	0.003290954	0.002972703	0.002686247	0.002484203	0.002205868	0.001994563	0.001766904	0.00164937	0.001421369	0.001273621	0.001187378	9.99748E-4	8.83242E-4	8.49207E-4	7.10884E-4	6.39987E-4	5.61661E-4	5.50292E-4	4.91115E-4	5.07166E-4	4.73836E-4	4.30625E-4	4.79615E-4	4.78911E-4	4.65474E-4	4.71748E-4	4.83371E-4	5.5052E-4	5.75105E-4	6.43559E-4	6.4717E-4	5.98102E-4	5.31902E-4	4.51821E-4	4.03672E-4	3.45913E-4	2.60529E-4	1.85175E-4	1.67762E-4	1.26138E-4	1.02995E-4	6.12E-5	3.84E-5	-1.67E-5
5.5	Tum_Nu_HW	-7.39E-6	-3.34E-6	-3.2E-7	1.41E-5	4.93E-6	3.34E-5	8.89E-5	7.16E-5	7.94E-5	1.46128E-4	1.8392E-4	1.99594E-4	2.22205E-4	2.66689E-4	3.85573E-4	3.9611E-4	5.64308E-4	7.65032E-4	9.10356E-4	0.001170307	0.001479548	0.001625346	0.001957382	0.00232886	0.002731041	0.003304476	0.003867297	0.004348102	0.004645489	0.004681732	0.004684908	0.004663756	0.004688781	0.004764629	0.004892458	0.004980372	0.005148818	0.005346172	0.005484616	0.005772123	0.006072266	0.006316368	0.006927125	0.007417094	0.007938776	0.008369051	0.008793522	0.009242401	0.009649392	0.009962025	0.010082174	0.010063631	0.010160579	0.009884169	0.009367387	0.008894629	0.008421252	0.007974794	0.007565904	0.00742879	0.007265848	0.007110471	0.006973944	0.006741786	0.006596959	0.006341469	0.006001501	0.005677349	0.005449333	0.005072531	0.004715508	0.004335071	0.003951454	0.003487142	0.003165567	0.002802853	0.002507594	0.002138945	0.002031115	0.001778836	0.001533781	0.001292362	0.00115515	9.91702E-4	8.86122E-4	7.45714E-4	7.5714E-4	6.6436E-4	6.76634E-4	6.4927E-4	6.52641E-4	6.62078E-4	6.41546E-4	7.05231E-4	7.17619E-4	7.86847E-4	8.41841E-4	9.92579E-4	0.001032344	0.001072125	9.32141E-4	8.71465E-4	7.93441E-4	6.68946E-4	4.91591E-4	4.02185E-4	2.98594E-4	2.13216E-4	2.11403E-4	1.33416E-4	1.03246E-4	2.02E-5	-1.72E-5
1.1	Tum_Nu_HW	-1.74E-6	-3.31E-6	-1.32E-6	3.91E-5	5.16E-5	9.02E-5	1.03998E-4	1.48898E-4	1.98936E-4	2.87239E-4	3.79197E-4	4.55275E-4	5.95827E-4	7.48896E-4	9.69875E-4	0.001260342	0.001712545	0.002442136	0.003406729	0.004301221	0.004850774	0.004956712	0.004957505	0.005022811	0.005299332	0.005586753	0.005963643	0.00655148	0.007048961	0.007353097	0.007662048	0.007948198	0.008065151	0.008142897	0.008130095	0.008122954	0.008199429	0.008305367	0.008450822	0.008436094	0.00864556	0.00878466	0.008992818	0.009477319	0.009851552	0.010256251	0.01071175	0.011114908	0.011450665	0.011688209	0.011920823	0.012038933	0.012054477	0.011770915	0.011307989	0.010516993	0.009769327	0.009098113	0.008589277	0.008326051	0.008172785	0.007941102	0.007787527	0.007554574	0.007327975	0.00703929	0.006686325	0.006355042	0.005988981	0.005655157	0.005290676	0.004894303	0.004478404	0.004010086	0.00361718	0.003241529	0.002967288	0.002683417	0.002465138	0.002294039	0.002083682	0.001905088	0.001684144	0.001499045	0.00131502	0.001125288	0.001040205	9.58511E-4	9.16102E-4	8.65154E-4	8.40354E-4	8.52682E-4	8.0735E-4	7.62876E-4	7.71176E-4	7.96854E-4	8.74099E-4	9.10272E-4	9.67959E-4	0.001032914	9.7486E-4	9.39746E-4	7.848E-4	6.54658E-4	5.41347E-4	3.72775E-4	2.43257E-4	1.89209E-4	1.01791E-4	3.6E-5	1.72E-5	-2.16E-6	-5.52E-6
1.2	Tum_Nu_HW	-7.32E-6	-1.03E-5	2.38E-5	1.74E-5	3.31E-5	5.68E-5	9.98E-5	1.0923E-4	1.20928E-4	1.75593E-4	2.31028E-4	2.74759E-4	3.76046E-4	4.76436E-4	5.92123E-4	7.83998E-4	0.001080428	0.001497976	0.002023975	0.002475012	0.002783867	0.00288971	0.002929963	0.003047169	0.003185519	0.003406406	0.003731361	0.004090324	0.004334744	0.004580088	0.004745322	0.004836915	0.004867539	0.004928435	0.004895818	0.004925826	0.004995927	0.005077776	0.005184659	0.00523327	0.005345122	0.005486784	0.005739985	0.005970425	0.006298961	0.006624262	0.006878118	0.007093229	0.007344427	0.007538855	0.00765217	0.007713722	0.007615436	0.007445282	0.007103083	0.006613987	0.006093964	0.005699499	0.005471226	0.005299763	0.005191964	0.00504049	0.004900301	0.004771396	0.004615454	0.004474725	0.004256736	0.004099215	0.003822105	0.003646713	0.003380541	0.003120031	0.002833216	0.002531418	0.00229426	0.002078793	0.001941188	0.001783578	0.00158535	0.001495011	0.001390062	0.001254988	0.001113762	9.98322E-4	8.77945E-4	7.70124E-4	6.86066E-4	6.57727E-4	6.11695E-4	5.98316E-4	6.20524E-4	6.18946E-4	6.04535E-4	6.14149E-4	6.18625E-4	6.2978E-4	6.90453E-4	7.51107E-4	7.92118E-4	8.04421E-4	8.02754E-4	7.45279E-4	6.49674E-4	5.36595E-4	4.18725E-4	3.35057E-4	2.65615E-4	1.89202E-4	1.55595E-4	1.24626E-4	8.88E-5	4.59E-5	-2.39E-5
