	--	603.138	609.698	616.2579999999999	622.8179999999999	629.3779999999998	635.9379999999998	642.4979999999997	649.0579999999997	655.6179999999996	662.1779999999995	668.7379999999995	675.2979999999994	681.8579999999994	688.4179999999993	694.9779999999993	701.5379999999992	708.0979999999992	714.6579999999991	721.217999999999	727.777999999999	734.3379999999989	740.8979999999989	747.4579999999988	754.0179999999988	760.5779999999987	767.1379999999987	773.6979999999986	780.2579999999986	786.8179999999985	793.3779999999985	799.9379999999984	806.4979999999983	813.0579999999983	819.6179999999982	826.1779999999982	832.7379999999981	839.2979999999981	845.857999999998	852.417999999998	858.9779999999979	865.5379999999979	872.0979999999978	878.6579999999977	885.2179999999977	891.7779999999976	898.3379999999976	904.8979999999975	911.4579999999975	918.0179999999974	924.5779999999974	931.1379999999973	937.6979999999973	944.2579999999972	950.8179999999971	957.3779999999971	963.937999999997	970.497999999997	977.0579999999969	983.6179999999969	990.1779999999968	996.7379999999968	1003.2979999999967	1009.8579999999967	1016.4179999999966	1022.9779999999965	1029.5379999999966	1036.0979999999965	1042.6579999999965	1049.2179999999964	1055.7779999999964	1062.3379999999963	1068.8979999999963	1075.4579999999962	1082.0179999999962	1088.577999999996	1095.137999999996	1101.697999999996	1108.257999999996	1114.817999999996	1121.3779999999958	1127.9379999999958	1134.4979999999957	1141.0579999999957	1147.6179999999956	1154.1779999999956	1160.7379999999955	1167.2979999999955	1173.8579999999954	1180.4179999999953	1186.9779999999953	1193.5379999999952	1200.0979999999952	1206.6579999999951	1213.217999999995	1219.777999999995	1226.337999999995	1232.897999999995	1239.4579999999949	1246.0179999999948	1252.5779999999947	1259.1379999999947	1265.6979999999946	1272.2579999999946	1278.8179999999945	1285.3779999999945	1291.9379999999944	1298.4979999999944	1305.0579999999943	1311.6179999999943	1318.1779999999942	1324.7379999999941	1331.297999999994	1337.857999999994	1344.417999999994	1350.977999999994	1357.5379999999939	1364.0979999999938	1370.6579999999938	1377.2179999999937	1383.7779999999937	1390.3379999999936	1396.8979999999935	1403.4579999999935	1410.0179999999934	1416.5779999999934	1423.1379999999933	1429.6979999999933	1436.2579999999932	1442.8179999999932	1449.377999999993	1455.937999999993	1462.497999999993	1469.057999999993	1475.617999999993	1482.1779999999928	1488.7379999999928	1495.2979999999927	1501.8579999999927	1508.4179999999926	1514.9779999999926	1521.5379999999925	1528.0979999999925	1534.6579999999924	1541.2179999999923	1547.7779999999923	1554.3379999999922	1560.8979999999922	1567.4579999999921	1574.017999999992	1580.577999999992	1587.137999999992	1593.697999999992	1600.2579999999919	1606.8179999999918	1613.3779999999917	1619.9379999999917	1626.4979999999916	1633.0579999999916	1639.6179999999915	1646.1779999999915	1652.7379999999914	1659.2979999999914	1665.8579999999913	1672.4179999999913	1678.9779999999912	1685.5379999999911	1692.097999999991	1698.657999999991	1705.217999999991	1711.777999999991	1718.3379999999909	1724.8979999999908	1731.4579999999908	1738.0179999999907	1744.5779999999907	1751.1379999999906	1757.6979999999905	1764.2579999999905	1770.8179999999904	1777.3779999999904	1783.9379999999903	1790.4979999999903
6.4	Tum_Nu_FP	0.000327059	0.001626468	0.000937692	0.001576026	0.002164119	0.002452371	0.002784005	0.003581313	0.003490368	0.002817622	0.002548487	0.001954401	0.001394034	0.001462888	0.001407393	0.002630302	0.006339301	0.006847876	0.00451093	0.004655372	0.004244555	0.004318255	0.004576053	0.007388442	0.013568126	0.013514829	0.010006427	0.007792785	0.006598316	0.004788266	0.003968881	0.004175905	0.003744159	0.004216865	0.006941775	0.007449191	0.005927473	0.004121076	0.004418674	0.004469868	0.004778807	0.003391504	0.00350044	0.003352156	0.004874392	0.006379288	0.006816764	0.005700151	0.005336789	0.004810296	0.005527573	0.005339579	0.004922007	0.004419682	0.004105376	0.004067703	0.00792805	0.008997458	0.005161431	0.004067546	0.00312518	0.004158901	0.002836877	0.003830772	0.004817571	0.005672492	0.005330845	0.005381805	0.005728731	0.007271076	0.00891334	0.009873816	0.009685411	0.006245469	0.003583295	0.003487355	0.002074813	3.08e-06	-0.000191759	3.51e-05	0.000533664	0.001522631	0.003471847	0.002959538	0.003027207	0.003357854	0.004800169	0.006616988	0.005910288	0.005614316	0.006309802	0.008782103	0.011096191	0.011209781	0.011922001	0.010354865	0.009594596	0.009729734	0.008986857	0.010113581	0.012804302	0.015521584	0.018317033	0.018067647	0.016255258	0.016100057	0.018797727	0.020179557	0.018756338	0.016089512	0.013302885	0.010855609	0.010373856	0.00939638	0.008203417	0.006505621	0.005194174	0.005754605	0.006826962	0.008785326	0.008929189	0.009024656	0.011310322	0.01276286	0.014344894	0.014050897	0.012050183	0.010293544	0.00804041	0.008723224	0.008037997	0.005446448	0.001948939	0.001259318	0.001568378	0.000922532	0.000656731	0.000846331	0.001029961	0.000645837	0.000563971	0.001539961	0.003180838	0.00690519	0.010466625	0.010988805	0.00744095	0.005240466	0.005942964	0.006855048	0.005953654	0.006389821	0.005868374	0.006422087	0.008087365	0.010886468	0.014182832	0.016437446	0.016762518	0.015010477	0.013224298	0.010998311	0.009023255	0.00727515	0.00569121	0.003406426	0.002032563	0.001106915	0.000632357	0.000212601	-4.89e-05	0.000412982	0.000215836	0.00019231	0.000513549	0.000868104	0.00088381	0.001012013	0.001444138	0.001724134	0.00184971	0.00212618
6.5	Tum_Nu_FP	3.46e-05	0.001702486	0.000904781	0.000586268	0.002576701	0.002072967	0.00252184	0.003212557	0.003559781	0.002735282	0.00285215	0.001361734	0.00069772	0.000765556	0.001399615	0.003207771	0.007217968	0.006397319	0.004762761	0.003894153	0.004149129	0.003969974	0.004178395	0.007566835	0.012546411	0.012366255	0.009826786	0.007752442	0.005924183	0.00477215	0.003643989	0.004413881	0.004424235	0.004621863	0.006642515	0.007565008	0.006514098	0.004550008	0.00457889	0.004890804	0.005003708	0.003385195	0.003231688	0.0031885	0.005154397	0.006804197	0.00696063	0.005925563	0.005301465	0.005066719	0.005233663	0.005375963	0.004636637	0.00485315	0.004794752	0.00430941	0.00865489	0.010304014	0.005344575	0.004216688	0.00347202	0.003830664	0.00346032	0.004401498	0.005203952	0.006436673	0.006806021	0.005745188	0.00661766	0.007450728	0.009172659	0.010614721	0.009282998	0.006116486	0.004057673	0.004212669	0.001894759	0.000153539	-0.000169055	6.35e-05	0.000383094	0.001557522	0.003001622	0.003501486	0.002932459	0.003247218	0.004666359	0.006687318	0.005898706	0.005460601	0.007083569	0.009377462	0.011816659	0.011973667	0.011936984	0.01158393	0.010840558	0.010189027	0.009794366	0.011403136	0.014006416	0.017685867	0.019021717	0.019189541	0.017973532	0.017188315	0.019521469	0.021459475	0.020641167	0.017698289	0.014637919	0.011942777	0.010529397	0.009738124	0.00854005	0.007725859	0.005782582	0.006606166	0.007687945	0.009396047	0.010015183	0.010847255	0.013534303	0.016075016	0.016788472	0.016339893	0.014625207	0.012013713	0.008687304	0.008955613	0.008583555	0.005679228	0.002058438	0.001042181	0.001336766	0.001488445	0.000471747	0.000584315	0.000996294	0.000563503	0.00101596	0.001592063	0.003306734	0.007091618	0.010650612	0.010704813	0.00828364	0.005854395	0.006181378	0.006813283	0.006401201	0.006486686	0.006337336	0.006968462	0.008584044	0.011791475	0.015252173	0.017811596	0.017714524	0.017156635	0.014610871	0.012602623	0.009802066	0.007706622	0.005419584	0.003550717	0.001935596	0.001239578	0.000356819	0.000290738	6.82e-05	0.000237629	0.000125596	0.000182673	0.000408553	0.000412293	0.000441377	0.001054091	0.001234851	0.001393668	0.001502108	0.001781696
7.1	Tum_Nu_FP	0.001205851	0.002020544	0.001424978	0.001213135	0.002169748	0.001704285	0.001467802	0.001419186	0.001742712	0.000807766	0.000983598	0.000853254	0.000566496	0.00057559	0.000848565	0.000919185	0.001631332	0.000634884	0.000896187	0.001504479	0.001247233	0.001886826	0.001769867	0.000914791	0.000679126	8.91e-05	0.000620057	7.87e-05	0.000631571	0.001189996	0.001117625	0.002024099	0.001993575	0.00171046	0.002890449	0.003369843	0.002140404	0.001861574	0.001994948	0.001476986	0.001468037	0.000334764	0.001262147	0.000823418	0.001152384	0.001761624	0.002205657	0.001866462	0.00222214	0.002065046	0.002294588	0.002127224	0.002042411	0.002013833	0.001920619	0.001957505	0.005553639	0.007404675	0.002327027	0.001613717	0.001839536	0.002422137	0.002089424	0.002268088	0.002517632	0.002283645	0.002660869	0.002711042	0.002494265	0.002512777	0.002049514	0.001893643	0.001417503	0.000789787	0.001168312	0.00181164	0.001092306	-4.41e-05	0.000619146	0.001783227	0.001705704	0.001447853	0.001595507	0.001210557	0.001158988	0.001306506	0.002033812	0.00305794	0.002984097	0.003449893	0.003191585	0.004054215	0.004221985	0.003949031	0.003929278	0.004035173	0.004001051	0.003835067	0.003910181	0.004860642	0.005375136	0.00561266	0.006082518	0.005825599	0.005913316	0.005445309	0.005276361	0.005383741	0.005208904	0.005119123	0.00425819	0.004082823	0.001892995	0.001858303	0.001815386	0.002088985	0.002617537	0.003186997	0.003764731	0.004266907	0.004878027	0.005578172	0.008295945	0.008989307	0.009497895	0.009336182	0.007486138	0.005689782	0.003573134	0.001851077	0.000853094	0.000124584	0.000162481	0.000191114	0.000754651	0.001417064	0.001550074	0.001411267	0.000927377	0.001420571	0.002268714	0.002923442	0.002299624	0.002182139	0.002449373	0.002753459	0.003029573	0.003523092	0.004145264	0.005327158	0.00396399	0.004431925	0.004034253	0.004573732	0.005069409	0.006466468	0.007207395	0.008897278	0.009934886	0.010920922	0.010175726	0.006949561	0.004975287	0.004097824	0.002702765	0.001560796	0.000665639	0.000905427	0.000545983	0.000662972	0.000648983	0.000427256	0.000216631	0.000245561	0.000719936	0.00058371	0.00033196	0.000356801	0.000802611	0.000806707	0.000895906	0.000421274
7.2	Tum_Nu_FP	0.004009098	0.00522659	0.004005192	0.003818776	0.004955795	0.003789374	0.004386375	0.003585022	0.003543594	0.003164819	0.002972915	0.002026006	0.001763256	0.002194431	0.002308762	0.002883277	0.002531596	0.001775649	0.002366733	0.003064298	0.003475062	0.00371285	0.003183004	0.001869601	0.001248264	0.001029584	0.000275405	0.000320914	0.000456186	0.001230723	0.002261213	0.003558197	0.003682699	0.003659571	0.005406327	0.006422415	0.004460592	0.003339066	0.004118748	0.003152602	0.002931123	0.001432442	0.002313196	0.001749622	0.002977895	0.004658503	0.005358001	0.004298169	0.003518693	0.003961834	0.004429164	0.003826977	0.003721851	0.004921023	0.003441165	0.004595554	0.010484539	0.015123943	0.006455967	0.003217723	0.003363538	0.005064383	0.004646224	0.005122209	0.004627517	0.004407879	0.004973133	0.004252621	0.004771096	0.004869086	0.003757622	0.003535282	0.003254531	0.001938609	0.002889193	0.003486956	0.002252842	-0.00014209	0.000738591	0.002565392	0.002785144	0.002389607	0.002448503	0.001691068	0.002114788	0.002166386	0.003836899	0.005729549	0.005723273	0.006110395	0.007078122	0.007344875	0.008379279	0.008063017	0.007763311	0.007806069	0.006982803	0.007631227	0.007567903	0.008822732	0.008893656	0.009857923	0.010435339	0.01102056	0.010685714	0.010101188	0.010133981	0.009763377	0.010482963	0.009579211	0.008114577	0.007093965	0.004829735	0.003798548	0.004017936	0.004481671	0.004993831	0.006269622	0.0073053	0.007641037	0.008686733	0.010185965	0.014236305	0.016989326	0.017699457	0.017079388	0.013795596	0.011245946	0.006442685	0.00370384	0.000811678	0.000744615	6.79e-05	0.000701574	0.000809242	0.001369345	0.001530646	0.002210974	0.001932313	0.002175462	0.004277166	0.004582965	0.003581851	0.003975158	0.004204229	0.00459663	0.005603876	0.005439559	0.007002999	0.00909035	0.008462029	0.00746959	0.007320294	0.007708009	0.00938301	0.010280768	0.012910062	0.016501005	0.017712086	0.019893932	0.018723166	0.014629727	0.009089954	0.006722675	0.004238296	0.002983956	0.001900436	0.001391434	0.001004773	0.000655225	0.000910652	0.000610144	0.000380244	0.000578404	0.000387365	0.000364576	0.000424148	0.00057811	0.000775044	0.000432385	0.000472523	0.000430045
7.3	Tum_Nu_FP	0.00429129	0.005191168	0.004537691	0.003595841	0.005013685	0.004326163	0.003658694	0.003277154	0.003341728	0.00306291	0.002207814	0.00188175	0.001781848	0.001908265	0.002908231	0.003035266	0.002790958	0.002493743	0.002530112	0.002746964	0.003422455	0.004362997	0.003201842	0.001851533	0.000945618	0.0005738	0.000597051	5.28e-06	0.000739189	0.001090517	0.00244275	0.003613431	0.003985875	0.003682403	0.004995742	0.006290628	0.005079545	0.003506265	0.003578519	0.002663804	0.003068862	0.001786732	0.002347596	0.001641645	0.002963333	0.005316976	0.005576244	0.00422711	0.003512661	0.003967761	0.004270914	0.004297652	0.004255778	0.003603605	0.003055038	0.004155241	0.010544838	0.015240331	0.005008714	0.002925283	0.003135904	0.004825708	0.003847662	0.003555419	0.003817903	0.004813329	0.004698704	0.004765292	0.004690386	0.004655083	0.004214693	0.003453203	0.002806256	0.002528239	0.002854944	0.003520784	0.002474677	-3.98e-05	0.00053348	0.001675158	0.002330093	0.001633535	0.002625995	0.002053755	0.001761987	0.002250013	0.004031183	0.006013345	0.005942495	0.005365996	0.00653357	0.007626554	0.008191318	0.007723308	0.008055859	0.008007779	0.007899637	0.008176395	0.008245578	0.008779062	0.009709472	0.01008418	0.011350731	0.011490527	0.011360383	0.010621599	0.009638138	0.011250737	0.011565706	0.010402406	0.008526647	0.007274177	0.005490949	0.003374427	0.003844372	0.003802728	0.004974629	0.005709277	0.007091527	0.008566894	0.009924207	0.011883702	0.015841255	0.019008342	0.020061112	0.018393501	0.015777671	0.012928214	0.007650498	0.004090338	0.00154633	0.000804122	0.000199983	-3.3e-05	0.000453646	0.001060825	0.001181954	0.001039187	0.00188034	0.002283123	0.004104793	0.004509341	0.003838614	0.003850676	0.00427381	0.005745089	0.005834976	0.006092622	0.007170101	0.008685268	0.008330996	0.008140011	0.007707633	0.008430531	0.009653705	0.011415585	0.013812091	0.01629549	0.018126304	0.018475011	0.017347444	0.012931952	0.009356382	0.006771089	0.004050177	0.002869436	0.001949682	0.000919249	0.000420307	0.00068998	0.000954065	0.000474618	0.000767548	0.000798663	0.000364577	0.00058626	0.000695985	0.000325747	0.000474859	0.000328874	0.000747039	0.000606168
7.4	Tum_Nu_FP	0.003386749	0.004593378	0.00318146	0.003146607	0.004252159	0.003416314	0.003235116	0.003578725	0.002810885	0.002491689	0.002279926	0.002029421	0.001616484	0.001999287	0.001772966	0.002221122	0.001978614	0.001837105	0.001462904	0.00246032	0.002708268	0.003533666	0.002222173	0.001223219	0.001418403	0.000536777	0.000248231	0.000220152	0.00091626	0.001132516	0.002026465	0.002766178	0.002601245	0.002887348	0.004014592	0.004956251	0.003682479	0.001897153	0.002157553	0.002191625	0.001943023	0.000945865	0.001325373	0.001048686	0.002071706	0.003685256	0.003456982	0.003326822	0.002876961	0.002690022	0.003021722	0.002987175	0.002695248	0.002727567	0.002480601	0.002471738	0.008160586	0.010821879	0.004542216	0.00249941	0.002315357	0.00353712	0.002482124	0.003308507	0.003587934	0.00358692	0.003456113	0.003225771	0.003101125	0.002926484	0.002540514	0.002289739	0.001828578	0.001264245	0.001851758	0.002132739	0.001504735	0.000623325	0.000860355	0.001992957	0.001723834	0.001254736	0.001821084	0.001330256	0.001360726	0.001537429	0.00224476	0.003645977	0.003689698	0.003388613	0.004415238	0.005720484	0.005878919	0.0053744	0.005095137	0.005329154	0.005204051	0.005223913	0.005570074	0.006076929	0.005805721	0.006135602	0.006882773	0.007210421	0.00729018	0.006925645	0.00668433	0.007410061	0.007518688	0.006911213	0.005590467	0.004746626	0.002839064	0.00252542	0.002424204	0.002803338	0.003498899	0.00431609	0.004948541	0.005271942	0.006268229	0.007286715	0.009460819	0.011190744	0.011369661	0.010817081	0.008908759	0.00762462	0.004241572	0.002427291	0.000766337	0.000314027	0.00029162	5.3e-05	0.000795201	0.001049965	0.001168989	0.00101545	0.001038299	0.001708436	0.002894359	0.002804545	0.002493746	0.002994119	0.002924366	0.0032739	0.003866676	0.003931186	0.00534084	0.006857337	0.005582691	0.005788266	0.005220335	0.005338875	0.00640257	0.007296193	0.009221096	0.011319339	0.012753866	0.013864736	0.01353766	0.009204215	0.00610251	0.004333689	0.003164642	0.00194552	0.001138478	0.00113377	0.000530926	0.000878137	0.000620855	0.000437045	0.000824687	0.000455223	0.000600077	0.000854573	0.000553461	0.001109001	0.001016916	0.000722115	0.00065742	0.000846778
7.5	Tum_Nu_FP	0.006572237	0.007890141	0.006016022	0.00517538	0.007319369	0.006567045	0.005836326	0.005235208	0.005126484	0.004016669	0.004222874	0.003487599	0.003258495	0.003523618	0.003268028	0.004155432	0.003937675	0.002705503	0.002755579	0.004279589	0.005224772	0.005550168	0.003593412	0.002018214	0.001560805	0.000828739	0.000109405	0.000462818	0.000393271	0.001680151	0.002704147	0.004599166	0.004837425	0.004849443	0.00806618	0.008633636	0.006718533	0.004275976	0.004132508	0.004001472	0.003772206	0.002480446	0.002821149	0.002100696	0.004705251	0.006300471	0.006971981	0.005563465	0.005048013	0.005086236	0.005464677	0.004514259	0.004775195	0.004694479	0.004866136	0.005072653	0.014929047	0.01891423	0.007093516	0.004122919	0.004608006	0.006772865	0.005497018	0.00578224	0.006032457	0.006946005	0.006456807	0.005895458	0.006182859	0.006200989	0.004920609	0.0045351	0.003273309	0.003127475	0.002885794	0.00524545	0.002994429	-4.42e-05	0.000965835	0.002714136	0.003322425	0.001919685	0.003431785	0.002208179	0.002272571	0.003267151	0.005132709	0.008449814	0.007579008	0.007033054	0.009118673	0.010350378	0.011016486	0.010198044	0.010406561	0.010111681	0.009511521	0.009603246	0.010099137	0.011194039	0.013128614	0.013782273	0.014007322	0.014150375	0.01391639	0.013315472	0.012166744	0.012984761	0.01405137	0.012798843	0.01099235	0.008815678	0.006976803	0.005310018	0.004941603	0.005049648	0.00692265	0.008633115	0.009586766	0.010470264	0.012839115	0.015123713	0.020369975	0.024662328	0.024651936	0.023439359	0.020123233	0.016076828	0.009705055	0.005061755	0.00209215	0.00059455	0.000500268	-0.000144257	0.000614078	0.001732038	0.001946969	0.002021209	0.002492118	0.0032866	0.005751753	0.005677688	0.004673113	0.004833622	0.005158308	0.00628731	0.00731965	0.007578602	0.009075692	0.010995805	0.01025309	0.009853508	0.009717816	0.010596756	0.011737642	0.014361618	0.017420834	0.021294411	0.024405883	0.026593329	0.025834402	0.017522905	0.01177182	0.009236876	0.006116852	0.003487738	0.002057073	0.001181631	0.000856186	0.001122271	0.001173358	0.000798341	0.000829411	0.000645353	0.000311849	0.000731008	0.0004106	0.000472943	0.000937341	0.00087084	0.00082757	0.001193658
8.1	Tum_Nu_FP	0.00182932	0.003351875	0.002180542	0.002015828	0.003328846	0.001960038	0.002684856	0.002384059	0.002150792	0.002109105	0.001601826	0.001504292	0.00127101	0.001292691	0.001482278	0.001992093	0.002562909	0.001961556	0.002411626	0.003281169	0.003412498	0.0034278	0.002758631	0.001913942	0.001600838	0.001830648	0.000405769	0.000238084	0.000513964	0.00183387	0.001477406	0.003198177	0.003398911	0.003268148	0.005101182	0.005799218	0.00395293	0.002999545	0.003171726	0.003639312	0.003428731	0.002047602	0.002382257	0.002389865	0.002816927	0.003811868	0.004923074	0.004732698	0.004516095	0.004473295	0.004779376	0.004104021	0.003917244	0.004054616	0.003731154	0.003093648	0.009224572	0.012395375	0.003264041	0.00179858	0.002225778	0.003613958	0.002816104	0.003274658	0.003634374	0.004156311	0.004437223	0.0046481	0.004994325	0.005143971	0.004418104	0.004796506	0.004478264	0.002767113	0.002971947	0.004496246	0.002979971	0.000355817	0.000135234	0.001175766	0.001661266	0.002408619	0.003417791	0.00283847	0.002384746	0.003024383	0.004004969	0.005210195	0.005220549	0.004361139	0.005184472	0.006256718	0.007141192	0.00730339	0.00757132	0.007359441	0.007575276	0.007646129	0.008121231	0.008128233	0.009652051	0.011549658	0.012623993	0.013010981	0.012350319	0.010846775	0.011011381	0.011328937	0.011141404	0.00913367	0.00794233	0.007000432	0.005013601	0.004417198	0.003454944	0.004214251	0.004838481	0.005576722	0.006286016	0.007256062	0.008200906	0.009915778	0.015153206	0.017151449	0.017826662	0.016410891	0.015097386	0.011853395	0.007369186	0.004113329	0.001980741	0.000965645	0.000676812	0.000303123	0.000376978	0.000382399	0.000745058	0.001248291	0.00173539	0.002584549	0.003821282	0.00378147	0.004173053	0.004264601	0.005368943	0.006665457	0.006854749	0.005769069	0.005893106	0.007098276	0.007319737	0.006838346	0.006538157	0.007274794	0.00915439	0.011003213	0.014356397	0.015907846	0.016238099	0.014788298	0.012696265	0.010579979	0.007706654	0.005742194	0.004064502	0.00276983	0.001385196	0.001028418	0.000885884	0.000665147	0.00063453	0.000422733	0.00049109	0.000530622	0.000582586	0.00010598	0.000278474	0.000370422	0.000866789	0.000760425	0.000329056	0.000331983
8.2	Tum_Nu_FP	0.000640587	0.001611368	0.001063595	0.000762986	0.002128732	0.001688145	0.001472289	0.002269461	0.002497206	0.002337469	0.001933685	0.000943326	0.000481302	0.000723181	0.000952365	0.001609213	0.00376612	0.003839483	0.002357874	0.00281803	0.002856952	0.002791478	0.002825832	0.004447096	0.007286108	0.007843795	0.005249576	0.004505132	0.003495409	0.002769551	0.002074443	0.002455296	0.002377154	0.002597115	0.004000708	0.004507434	0.00350087	0.002963816	0.002962767	0.002849516	0.00287942	0.001735275	0.002149575	0.001387424	0.002603314	0.003388217	0.003892892	0.003330383	0.002691778	0.00299892	0.003126693	0.00300579	0.002864614	0.002776767	0.003182583	0.002586703	0.005710265	0.006705153	0.002962477	0.002086181	0.002218321	0.003020096	0.001845902	0.002579945	0.00272614	0.002856377	0.003374986	0.003870213	0.003804786	0.004379083	0.005119963	0.005821033	0.005081082	0.002794781	0.002145949	0.002327096	0.001229581	-0.000130572	0.000165888	0.000254232	0.000495841	0.001211292	0.002007785	0.001951852	0.001702644	0.001736276	0.002963443	0.004334665	0.004263741	0.003982662	0.004968897	0.006627898	0.006836403	0.007271652	0.007378432	0.00656796	0.006260376	0.006186553	0.005744015	0.006947685	0.007609568	0.01000299	0.010808793	0.01106622	0.011044846	0.01048552	0.01146299	0.012606791	0.011554153	0.008906963	0.007586659	0.006705607	0.006166619	0.005174563	0.004860783	0.00421097	0.003089226	0.003411637	0.004453565	0.005239695	0.005863442	0.005766763	0.007252763	0.009377063	0.010504676	0.009868397	0.008391561	0.007131257	0.004968506	0.005089123	0.004490098	0.003236306	0.000857521	0.001248934	0.000907404	0.000479996	0.000478867	0.000698594	0.00092718	0.000166007	0.000930428	0.001290753	0.002432185	0.004600103	0.006647075	0.006118072	0.005036737	0.003468755	0.003728912	0.004353004	0.003972794	0.004148751	0.004288728	0.004580081	0.005784346	0.007525968	0.009525475	0.01062687	0.010759951	0.010571655	0.009352651	0.007312302	0.006330769	0.0053072	0.003777813	0.001825489	0.00146321	0.000761393	0.000590395	0.00017404	0.000106022	8.08e-05	0.000693211	0.0004567	0.000283278	0.000614935	0.000897006	0.000823957	0.001325696	0.001258246	0.001262675	0.001004816
8.3	Tum_Nu_FP	0.001277451	0.002584705	0.001480396	0.000820744	0.00359588	0.002224842	0.00217014	0.002421103	0.001823478	0.001009989	0.001130496	0.000298917	0.000508731	0.000191181	0.001010153	0.001798475	0.003201847	0.00140038	0.002137515	0.003249793	0.002938126	0.003067267	0.002237228	0.001642407	0.002227489	0.002144243	0.000908148	0.000442284	0.000420223	0.000831352	0.002487392	0.003125568	0.004080795	0.00416658	0.006242405	0.007115851	0.005025754	0.003773443	0.003496503	0.003270123	0.003553425	0.002188807	0.002942089	0.002174492	0.004343198	0.005287661	0.006448827	0.006030996	0.005209206	0.005641454	0.005765867	0.005440896	0.00433633	0.004767498	0.004510264	0.004698941	0.012811247	0.01443964	0.004962224	0.002683942	0.003283007	0.004923405	0.003339131	0.003955132	0.004691365	0.004451062	0.004969316	0.006067873	0.006085173	0.006271431	0.006460758	0.006609356	0.00595852	0.003391709	0.003471399	0.005531065	0.003052897	-0.000113867	5.82e-05	0.001066577	0.001309494	0.001878866	0.003563172	0.00334732	0.002494923	0.002807745	0.004996251	0.006258194	0.007096627	0.005420378	0.007915122	0.010040446	0.010457876	0.010552595	0.010971382	0.011589422	0.011068997	0.010853877	0.010777195	0.011505308	0.012776685	0.015523701	0.016478088	0.016390476	0.016633371	0.015652029	0.01535568	0.016288208	0.015930909	0.013767843	0.010473271	0.009148865	0.007125039	0.006075173	0.005676703	0.005803058	0.006805518	0.007797878	0.008771894	0.009735508	0.012099722	0.01317398	0.019149824	0.021878577	0.022892592	0.021968414	0.018450729	0.014802469	0.009744519	0.005738122	0.003339179	0.001554719	0.000495482	0.000145584	0.000481151	0.000414672	0.000672786	0.000549188	0.001055732	0.002469009	0.003950688	0.004484298	0.004104392	0.004987614	0.006202998	0.007277636	0.007631818	0.005717944	0.006973003	0.009076947	0.007996815	0.008228611	0.007723305	0.009314962	0.011419351	0.014498734	0.018788268	0.021911778	0.021815888	0.020465016	0.01822692	0.013616468	0.010755653	0.007734578	0.005655664	0.003140416	0.001720781	0.000931584	0.000372879	0.00056521	0.000254806	0.000259411	0.000223923	0.000279222	0.000105699	0.000297015	0.00051503	0.000230199	0.000522874	0.000739714	0.00059786	0.000615959
8.4	Tum_Nu_FP	-2.8e-05	0.000276921	0.000973653	0.000566752	0.001136334	0.001685136	0.000985809	0.001255355	0.001907083	0.001649657	0.00176501	0.00142766	0.00033581	0.000538412	0.000137326	0.000440173	0.002457798	0.003227145	0.002862456	0.002108781	0.003410802	0.002653368	0.002880614	0.003050846	0.005620412	0.007051387	0.00577174	0.004214571	0.002785274	0.002361826	0.002338865	0.003592082	0.003560776	0.003139797	0.003139954	0.004047803	0.003589409	0.003136283	0.00271667	0.003484694	0.00414753	0.004316705	0.003042296	0.002171317	0.003110322	0.003005462	0.003474202	0.004354156	0.004309333	0.003950136	0.004804032	0.00544396	0.004417381	0.004217584	0.003637061	0.003705796	0.004504201	0.010560121	0.0057871	0.003567998	0.002475877	0.004355494	0.003658328	0.002863382	0.003295479	0.003902092	0.004491891	0.00470032	0.004839266	0.005932315	0.006856106	0.006565689	0.006158902	0.004041635	0.002421988	0.002648165	0.001764611	0.00015423	-3.97e-05	7.36e-05	0.00093327	0.001427708	0.003035447	0.003026444	0.002868551	0.002833877	0.003391846	0.005428661	0.006476572	0.005839006	0.006207514	0.007660346	0.008777966	0.009335151	0.009118168	0.008939482	0.008161852	0.008141603	0.007338553	0.00735656	0.008554238	0.009192789	0.010267487	0.011625082	0.012008119	0.012080655	0.011891559	0.012575085	0.01282975	0.009952398	0.007621429	0.006606836	0.00612492	0.006187197	0.00609305	0.004952933	0.004090579	0.003258422	0.003668314	0.00451219	0.005105972	0.005692723	0.005727118	0.008738293	0.012263818	0.012569852	0.011317283	0.009837055	0.007361087	0.005658654	0.005813439	0.005473138	0.003103182	0.001414176	0.000789519	0.000828225	0.000294593	0.000441681	0.000258732	0.000380618	0.001050535	0.001867613	0.002400242	0.003577394	0.005417863	0.006299053	0.005859389	0.003900645	0.003238507	0.004369817	0.004565105	0.005067217	0.005160555	0.00456794	0.006933065	0.008561882	0.010857537	0.013162175	0.014209884	0.014907695	0.014548714	0.012855653	0.010446737	0.008413274	0.005706351	0.004017554	0.002497599	0.001352231	0.000857287	0.000956354	0.000456637	0.000348021	0.000302935	0.000311182	0.000215547	0.000795753	0.00060025	0.000716057	0.001277532	0.001014638	0.00107286	0.001179648
